======================================================================
Experiment Log: CCAP-Net | dataset=ENTER | mode=cross-subject | sessions=[1]
Start Time: 2026-01-17 13:56:54
======================================================================


======================================================================
ENTER Session 1 Training Start
======================================================================
Training subject 1/50, Session 1, Dataset ENTER
[2026-01-17 19:33:57] Epoch  930/1200 | Loss: 5.4098 (PIL: 1.6891, Trans: 3.7208) | Src Acc: 62.93% | Tgt Acc: 46.07% | CDANcov: 0.4%
[2026-01-17 19:34:08] Epoch  940/1200 | Loss: 5.2994 (PIL: 1.6251, Trans: 3.6743) | Src Acc: 64.53% | Tgt Acc: 47.54% | CDANcov: 3.5%
[2026-01-17 19:34:19] Epoch  950/1200 | Loss: 5.4390 (PIL: 1.6754, Trans: 3.7635) | Src Acc: 63.89% | Tgt Acc: 45.56% | CDANcov: 5.7%
[2026-01-17 19:34:30] Epoch  960/1200 | Loss: 5.4403 (PIL: 1.6574, Trans: 3.7829) | Src Acc: 63.84% | Tgt Acc: 45.21% | CDANcov: 3.8%
[2026-01-17 19:34:41] Epoch  970/1200 | Loss: 5.3902 (PIL: 1.7120, Trans: 3.6782) | Src Acc: 63.04% | Tgt Acc: 42.28% | CDANcov: 4.3%
[2026-01-17 19:34:52] Epoch  980/1200 | Loss: 5.3292 (PIL: 1.6952, Trans: 3.6340) | Src Acc: 61.96% | Tgt Acc: 43.14% | CDANcov: 4.8%
[2026-01-17 19:35:03] Epoch  990/1200 | Loss: 5.2682 (PIL: 1.6125, Trans: 3.6557) | Src Acc: 64.96% | Tgt Acc: 44.87% | CDANcov: 6.8%
[2026-01-17 19:35:15] Epoch 1000/1200 | Loss: 5.3089 (PIL: 1.6240, Trans: 3.6850) | Src Acc: 61.65% | Tgt Acc: 41.33% | CDANcov: 1.1%
[2026-01-17 19:35:26] Epoch 1010/1200 | Loss: 5.3009 (PIL: 1.6165, Trans: 3.6844) | Src Acc: 60.98% | Tgt Acc: 43.40% | CDANcov: 5.6%
[2026-01-17 19:35:37] Epoch 1020/1200 | Loss: 5.0545 (PIL: 1.6471, Trans: 3.4074) | Src Acc: 61.62% | Tgt Acc: 45.13% | CDANcov: 4.5%
[2026-01-17 19:35:48] Epoch 1030/1200 | Loss: 5.1106 (PIL: 1.6517, Trans: 3.4589) | Src Acc: 59.14% | Tgt Acc: 47.28% | CDANcov: 4.3%
[2026-01-17 19:35:59] Epoch 1040/1200 | Loss: 5.0516 (PIL: 1.6392, Trans: 3.4124) | Src Acc: 62.14% | Tgt Acc: 43.31% | CDANcov: 4.9%
[2026-01-17 19:36:11] Epoch 1050/1200 | Loss: 5.1486 (PIL: 1.6420, Trans: 3.5066) | Src Acc: 61.70% | Tgt Acc: 45.47% | CDANcov: 5.0%
[2026-01-17 19:36:22] Epoch 1060/1200 | Loss: 5.3069 (PIL: 1.6147, Trans: 3.6922) | Src Acc: 63.42% | Tgt Acc: 44.52% | CDANcov: 6.7%
[2026-01-17 19:36:33] Epoch 1070/1200 | Loss: 5.1522 (PIL: 1.6079, Trans: 3.5443) | Src Acc: 65.49% | Tgt Acc: 46.33% | CDANcov: 6.8%
[2026-01-17 19:36:45] Epoch 1080/1200 | Loss: 4.9580 (PIL: 1.5413, Trans: 3.4167) | Src Acc: 65.82% | Tgt Acc: 47.54% | CDANcov: 6.6%
[2026-01-17 19:36:57] Epoch 1090/1200 | Loss: 5.0750 (PIL: 1.5838, Trans: 3.4912) | Src Acc: 64.44% | Tgt Acc: 44.78% | CDANcov: 6.3%
[2026-01-17 19:37:09] Epoch 1100/1200 | Loss: 5.1949 (PIL: 1.5766, Trans: 3.6184) | Src Acc: 66.92% | Tgt Acc: 48.92% | CDANcov: 7.1%
[2026-01-17 19:37:21] Epoch 1110/1200 | Loss: 4.9349 (PIL: 1.5594, Trans: 3.3755) | Src Acc: 64.79% | Tgt Acc: 46.85% | CDANcov: 4.6%
[2026-01-17 19:37:32] Epoch 1120/1200 | Loss: 5.0054 (PIL: 1.6187, Trans: 3.3867) | Src Acc: 64.76% | Tgt Acc: 46.51% | CDANcov: 4.8%
[2026-01-17 19:37:43] Epoch 1130/1200 | Loss: 5.3636 (PIL: 1.6736, Trans: 3.6900) | Src Acc: 62.91% | Tgt Acc: 51.25% | CDANcov: 3.6%
[2026-01-17 19:37:54] Epoch 1140/1200 | Loss: 5.1649 (PIL: 1.6530, Trans: 3.5119) | Src Acc: 65.19% | Tgt Acc: 46.76% | CDANcov: 8.3%
[2026-01-17 19:38:06] Epoch 1150/1200 | Loss: 5.2274 (PIL: 1.6111, Trans: 3.6163) | Src Acc: 62.23% | Tgt Acc: 48.92% | CDANcov: 7.9%
[2026-01-17 19:38:17] Epoch 1160/1200 | Loss: 5.1781 (PIL: 1.6287, Trans: 3.5494) | Src Acc: 63.87% | Tgt Acc: 47.11% | CDANcov: 5.0%
[2026-01-17 19:38:28] Epoch 1170/1200 | Loss: 4.9857 (PIL: 1.6308, Trans: 3.3549) | Src Acc: 65.33% | Tgt Acc: 46.33% | CDANcov: 6.7%
[2026-01-17 19:38:40] Epoch 1180/1200 | Loss: 4.9162 (PIL: 1.5242, Trans: 3.3919) | Src Acc: 64.81% | Tgt Acc: 47.37% | CDANcov: 5.9%
[2026-01-17 19:38:50] Epoch 1190/1200 | Loss: 4.8682 (PIL: 1.5886, Trans: 3.2796) | Src Acc: 63.47% | Tgt Acc: 46.68% | CDANcov: 7.2%
[2026-01-17 19:39:02] Epoch 1200/1200 | Loss: 4.9133 (PIL: 1.5467, Trans: 3.3667) | Src Acc: 64.80% | Tgt Acc: 46.51% | CDANcov: 6.3%
Training subject 15/50, Session 1, Dataset ENTER
[2026-01-17 19:39:15] Epoch   10/1200 | Loss: 5.2385 (PIL: 2.0827, Trans: 3.1558) | Src Acc: 43.00% | Tgt Acc: 46.94% | CDANcov: 0.0%
[2026-01-17 19:39:26] Epoch   20/1200 | Loss: 5.1477 (PIL: 2.0358, Trans: 3.1119) | Src Acc: 43.26% | Tgt Acc: 55.39% [SAVE] | CDANcov: 0.0%
[2026-01-17 19:39:37] Epoch   30/1200 | Loss: 5.1658 (PIL: 1.9819, Trans: 3.1839) | Src Acc: 44.03% | Tgt Acc: 55.05% | CDANcov: 0.0%
[2026-01-17 19:39:47] Epoch   40/1200 | Loss: 5.4924 (PIL: 2.0160, Trans: 3.4764) | Src Acc: 47.23% | Tgt Acc: 53.41% | CDANcov: 0.0%
[2026-01-17 19:39:58] Epoch   50/1200 | Loss: 5.4552 (PIL: 2.0047, Trans: 3.4505) | Src Acc: 46.11% | Tgt Acc: 57.55% | CDANcov: 0.0%
[2026-01-17 19:40:09] Epoch   60/1200 | Loss: 5.6592 (PIL: 1.9859, Trans: 3.6733) | Src Acc: 48.04% | Tgt Acc: 60.14% | CDANcov: 0.0%
[2026-01-17 19:40:20] Epoch   70/1200 | Loss: 5.6686 (PIL: 1.9346, Trans: 3.7339) | Src Acc: 48.63% | Tgt Acc: 62.04% [SAVE] | CDANcov: 0.0%
[2026-01-17 19:40:30] Epoch   80/1200 | Loss: 5.7151 (PIL: 1.9508, Trans: 3.7643) | Src Acc: 45.18% | Tgt Acc: 56.95% | CDANcov: 0.0%
[2026-01-17 19:40:41] Epoch   90/1200 | Loss: 5.6652 (PIL: 1.9682, Trans: 3.6970) | Src Acc: 48.05% | Tgt Acc: 58.24% | CDANcov: 0.0%
[2026-01-17 19:40:52] Epoch  100/1200 | Loss: 5.6284 (PIL: 1.9253, Trans: 3.7031) | Src Acc: 48.89% | Tgt Acc: 59.53% | CDANcov: 0.0%
[2026-01-17 19:41:02] Epoch  110/1200 | Loss: 5.3986 (PIL: 1.8786, Trans: 3.5201) | Src Acc: 50.78% | Tgt Acc: 62.90% | CDANcov: 0.0%
[2026-01-17 19:41:13] Epoch  120/1200 | Loss: 5.5862 (PIL: 1.9074, Trans: 3.6788) | Src Acc: 52.23% | Tgt Acc: 62.47% | CDANcov: 0.0%
[2026-01-17 19:41:24] Epoch  130/1200 | Loss: 5.5945 (PIL: 1.9490, Trans: 3.6455) | Src Acc: 51.55% | Tgt Acc: 60.48% | CDANcov: 0.0%
[2026-01-17 19:41:35] Epoch  140/1200 | Loss: 5.8236 (PIL: 1.9908, Trans: 3.8328) | Src Acc: 49.97% | Tgt Acc: 65.23% | CDANcov: 0.1%
[2026-01-17 19:41:46] Epoch  150/1200 | Loss: 5.6722 (PIL: 1.8924, Trans: 3.7798) | Src Acc: 52.32% | Tgt Acc: 67.04% | CDANcov: 1.0%
[2026-01-17 19:41:58] Epoch  160/1200 | Loss: 5.5504 (PIL: 1.9271, Trans: 3.6232) | Src Acc: 51.97% | Tgt Acc: 64.54% | CDANcov: 0.1%
[2026-01-17 19:42:10] Epoch  170/1200 | Loss: 5.6122 (PIL: 1.9331, Trans: 3.6791) | Src Acc: 53.47% | Tgt Acc: 64.71% | CDANcov: 0.0%
[2026-01-17 19:42:22] Epoch  180/1200 | Loss: 5.6439 (PIL: 1.8927, Trans: 3.7511) | Src Acc: 51.72% | Tgt Acc: 64.02% | CDANcov: 0.1%
[2026-01-17 19:42:34] Epoch  190/1200 | Loss: 5.6724 (PIL: 1.8881, Trans: 3.7844) | Src Acc: 53.29% | Tgt Acc: 64.62% | CDANcov: 0.0%
[2026-01-17 19:42:47] Epoch  200/1200 | Loss: 5.5840 (PIL: 1.8765, Trans: 3.7075) | Src Acc: 52.85% | Tgt Acc: 63.59% | CDANcov: 0.4%
[2026-01-17 19:42:59] Epoch  210/1200 | Loss: 5.6106 (PIL: 1.8915, Trans: 3.7191) | Src Acc: 52.56% | Tgt Acc: 62.38% | CDANcov: 0.0%
[2026-01-17 19:43:10] Epoch  220/1200 | Loss: 5.4279 (PIL: 1.8390, Trans: 3.5889) | Src Acc: 53.63% | Tgt Acc: 65.66% | CDANcov: 0.2%
[2026-01-17 19:43:22] Epoch  230/1200 | Loss: 5.5395 (PIL: 1.8752, Trans: 3.6643) | Src Acc: 53.64% | Tgt Acc: 68.77% | CDANcov: 1.8%
[2026-01-17 19:43:33] Epoch  240/1200 | Loss: 5.3264 (PIL: 1.8347, Trans: 3.4917) | Src Acc: 54.46% | Tgt Acc: 68.16% | CDANcov: 1.7%
[2026-01-17 19:43:44] Epoch  250/1200 | Loss: 5.4555 (PIL: 1.8687, Trans: 3.5868) | Src Acc: 55.94% | Tgt Acc: 67.90% | CDANcov: 0.0%
[2026-01-17 19:43:55] Epoch  260/1200 | Loss: 5.5440 (PIL: 1.8136, Trans: 3.7304) | Src Acc: 54.47% | Tgt Acc: 69.97% | CDANcov: 2.3%
[2026-01-17 19:44:06] Epoch  270/1200 | Loss: 5.3864 (PIL: 1.8386, Trans: 3.5478) | Src Acc: 54.57% | Tgt Acc: 65.49% | CDANcov: 1.2%
[2026-01-17 19:44:18] Epoch  280/1200 | Loss: 5.4452 (PIL: 1.8257, Trans: 3.6196) | Src Acc: 55.18% | Tgt Acc: 73.94% | CDANcov: 1.2%
[2026-01-17 19:44:30] Epoch  290/1200 | Loss: 5.4241 (PIL: 1.8127, Trans: 3.6114) | Src Acc: 55.81% | Tgt Acc: 72.91% | CDANcov: 2.6%
[2026-01-17 19:44:42] Epoch  300/1200 | Loss: 5.4379 (PIL: 1.8083, Trans: 3.6297) | Src Acc: 57.69% | Tgt Acc: 68.25% | CDANcov: 0.3%
[2026-01-17 19:44:54] Epoch  310/1200 | Loss: 5.4053 (PIL: 1.8051, Trans: 3.6002) | Src Acc: 55.80% | Tgt Acc: 68.59% | CDANcov: 0.2%
[2026-01-17 19:45:06] Epoch  320/1200 | Loss: 5.3037 (PIL: 1.7816, Trans: 3.5220) | Src Acc: 57.88% | Tgt Acc: 71.53% | CDANcov: 1.0%
[2026-01-17 19:45:18] Epoch  330/1200 | Loss: 5.2727 (PIL: 1.7914, Trans: 3.4813) | Src Acc: 57.64% | Tgt Acc: 69.72% | CDANcov: 0.7%
[2026-01-17 19:45:29] Epoch  340/1200 | Loss: 5.4747 (PIL: 1.7828, Trans: 3.6919) | Src Acc: 58.02% | Tgt Acc: 70.58% | CDANcov: 0.3%
[2026-01-17 19:45:40] Epoch  350/1200 | Loss: 5.2027 (PIL: 1.7580, Trans: 3.4447) | Src Acc: 54.91% | Tgt Acc: 69.80% | CDANcov: 1.2%
[2026-01-17 19:45:51] Epoch  360/1200 | Loss: 5.3720 (PIL: 1.8047, Trans: 3.5673) | Src Acc: 57.47% | Tgt Acc: 73.60% | CDANcov: 2.4%
[2026-01-17 19:46:02] Epoch  370/1200 | Loss: 5.2256 (PIL: 1.7859, Trans: 3.4396) | Src Acc: 58.55% | Tgt Acc: 75.50% | CDANcov: 2.1%
[2026-01-17 19:46:13] Epoch  380/1200 | Loss: 5.2075 (PIL: 1.7886, Trans: 3.4189) | Src Acc: 59.22% | Tgt Acc: 68.68% | CDANcov: 2.3%
[2026-01-17 19:46:24] Epoch  390/1200 | Loss: 5.3054 (PIL: 1.7126, Trans: 3.5928) | Src Acc: 59.88% | Tgt Acc: 74.98% | CDANcov: 5.2%
[2026-01-17 19:46:35] Epoch  400/1200 | Loss: 5.2924 (PIL: 1.7539, Trans: 3.5385) | Src Acc: 60.56% | Tgt Acc: 76.01% | CDANcov: 1.2%
[2026-01-17 19:46:46] Epoch  410/1200 | Loss: 5.6788 (PIL: 1.7693, Trans: 3.9095) | Src Acc: 59.70% | Tgt Acc: 69.28% | CDANcov: 2.9%
[2026-01-17 19:46:57] Epoch  420/1200 | Loss: 5.4312 (PIL: 1.7381, Trans: 3.6931) | Src Acc: 59.69% | Tgt Acc: 73.86% | CDANcov: 1.3%
[2026-01-17 19:47:08] Epoch  430/1200 | Loss: 5.5469 (PIL: 1.7846, Trans: 3.7624) | Src Acc: 57.40% | Tgt Acc: 63.33% | CDANcov: 1.6%
[2026-01-17 19:47:19] Epoch  440/1200 | Loss: 5.2992 (PIL: 1.7597, Trans: 3.5395) | Src Acc: 59.27% | Tgt Acc: 71.87% | CDANcov: 1.0%
[2026-01-17 19:47:30] Epoch  450/1200 | Loss: 5.6233 (PIL: 1.8055, Trans: 3.8178) | Src Acc: 59.27% | Tgt Acc: 70.84% | CDANcov: 4.4%
[2026-01-17 19:47:41] Epoch  460/1200 | Loss: 5.5561 (PIL: 1.8002, Trans: 3.7560) | Src Acc: 59.65% | Tgt Acc: 67.82% | CDANcov: 2.2%
[2026-01-17 19:47:52] Epoch  470/1200 | Loss: 5.3732 (PIL: 1.7245, Trans: 3.6487) | Src Acc: 60.69% | Tgt Acc: 67.73% | CDANcov: 4.4%
[2026-01-17 19:48:03] Epoch  480/1200 | Loss: 5.2365 (PIL: 1.6796, Trans: 3.5569) | Src Acc: 61.60% | Tgt Acc: 71.70% | CDANcov: 0.8%
[2026-01-17 19:48:15] Epoch  490/1200 | Loss: 5.3517 (PIL: 1.7329, Trans: 3.6188) | Src Acc: 61.10% | Tgt Acc: 68.77% | CDANcov: 2.9%
[2026-01-17 19:48:26] Epoch  500/1200 | Loss: 5.3128 (PIL: 1.7353, Trans: 3.5775) | Src Acc: 62.10% | Tgt Acc: 71.35% | CDANcov: 3.2%
[2026-01-17 19:48:37] Epoch  510/1200 | Loss: 5.3933 (PIL: 1.7212, Trans: 3.6720) | Src Acc: 58.83% | Tgt Acc: 62.38% | CDANcov: 4.1%
[2026-01-17 19:48:50] Epoch  520/1200 | Loss: 5.4025 (PIL: 1.6906, Trans: 3.7119) | Src Acc: 56.87% | Tgt Acc: 62.64% | CDANcov: 0.3%
[2026-01-17 19:49:03] Epoch  530/1200 | Loss: 5.3935 (PIL: 1.7054, Trans: 3.6880) | Src Acc: 61.65% | Tgt Acc: 70.15% | CDANcov: 4.0%
[2026-01-17 19:49:15] Epoch  540/1200 | Loss: 5.2433 (PIL: 1.7253, Trans: 3.5180) | Src Acc: 61.35% | Tgt Acc: 70.92% | CDANcov: 0.6%
[2026-01-17 19:49:28] Epoch  550/1200 | Loss: 5.3444 (PIL: 1.7272, Trans: 3.6172) | Src Acc: 60.49% | Tgt Acc: 70.75% | CDANcov: 1.4%
[2026-01-17 19:49:42] Epoch  560/1200 | Loss: 5.3371 (PIL: 1.7636, Trans: 3.5735) | Src Acc: 62.48% | Tgt Acc: 75.06% | CDANcov: 4.3%
[2026-01-17 19:49:54] Epoch  570/1200 | Loss: 5.1563 (PIL: 1.6565, Trans: 3.4999) | Src Acc: 57.10% | Tgt Acc: 62.12% | CDANcov: 6.1%
[2026-01-17 19:50:05] Epoch  580/1200 | Loss: 5.3567 (PIL: 1.6649, Trans: 3.6918) | Src Acc: 60.44% | Tgt Acc: 74.20% | CDANcov: 5.5%
[2026-01-17 19:50:17] Epoch  590/1200 | Loss: 5.3247 (PIL: 1.6981, Trans: 3.6266) | Src Acc: 62.63% | Tgt Acc: 74.20% | CDANcov: 3.9%
[2026-01-17 19:50:28] Epoch  600/1200 | Loss: 5.4327 (PIL: 1.7278, Trans: 3.7049) | Src Acc: 61.17% | Tgt Acc: 74.46% | CDANcov: 2.7%
[2026-01-17 19:50:39] Epoch  610/1200 | Loss: 5.1025 (PIL: 1.6312, Trans: 3.4713) | Src Acc: 62.25% | Tgt Acc: 72.04% | CDANcov: 2.8%
[2026-01-17 19:50:51] Epoch  620/1200 | Loss: 5.2815 (PIL: 1.7545, Trans: 3.5270) | Src Acc: 61.68% | Tgt Acc: 76.96% | CDANcov: 1.0%
[2026-01-17 19:51:02] Epoch  630/1200 | Loss: 5.2657 (PIL: 1.7422, Trans: 3.5234) | Src Acc: 59.47% | Tgt Acc: 76.96% | CDANcov: 1.3%
[2026-01-17 19:51:15] Epoch  640/1200 | Loss: 5.1613 (PIL: 1.6528, Trans: 3.5085) | Src Acc: 63.01% | Tgt Acc: 76.79% | CDANcov: 4.3%
[2026-01-17 19:51:26] Epoch  650/1200 | Loss: 5.3896 (PIL: 1.7124, Trans: 3.6772) | Src Acc: 62.67% | Tgt Acc: 71.27% | CDANcov: 0.3%
[2026-01-17 19:51:37] Epoch  660/1200 | Loss: 5.1828 (PIL: 1.6847, Trans: 3.4981) | Src Acc: 61.74% | Tgt Acc: 75.32% | CDANcov: 0.0%
[2026-01-17 19:51:49] Epoch  670/1200 | Loss: 5.2810 (PIL: 1.7577, Trans: 3.5233) | Src Acc: 62.85% | Tgt Acc: 77.39% | CDANcov: 5.5%
[2026-01-17 19:52:01] Epoch  680/1200 | Loss: 5.2180 (PIL: 1.6826, Trans: 3.5354) | Src Acc: 62.48% | Tgt Acc: 73.60% | CDANcov: 2.2%
[2026-01-17 19:52:13] Epoch  690/1200 | Loss: 5.1408 (PIL: 1.6135, Trans: 3.5273) | Src Acc: 64.21% | Tgt Acc: 76.36% | CDANcov: 4.5%
[2026-01-17 19:52:24] Epoch  700/1200 | Loss: 5.3246 (PIL: 1.6906, Trans: 3.6340) | Src Acc: 61.79% | Tgt Acc: 78.43% | CDANcov: 6.6%
[2026-01-17 19:52:35] Epoch  710/1200 | Loss: 5.4971 (PIL: 1.7110, Trans: 3.7860) | Src Acc: 62.69% | Tgt Acc: 72.99% | CDANcov: 6.2%
[2026-01-17 19:52:46] Epoch  720/1200 | Loss: 5.2872 (PIL: 1.5947, Trans: 3.6926) | Src Acc: 63.32% | Tgt Acc: 76.70% | CDANcov: 4.2%
[2026-01-17 19:52:58] Epoch  730/1200 | Loss: 5.3175 (PIL: 1.6421, Trans: 3.6754) | Src Acc: 62.14% | Tgt Acc: 75.15% | CDANcov: 4.9%
[2026-01-17 19:53:09] Epoch  740/1200 | Loss: 5.3717 (PIL: 1.6964, Trans: 3.6752) | Src Acc: 62.12% | Tgt Acc: 70.58% | CDANcov: 2.0%
[2026-01-17 19:53:20] Epoch  750/1200 | Loss: 5.2809 (PIL: 1.7144, Trans: 3.5665) | Src Acc: 63.71% | Tgt Acc: 75.93% | CDANcov: 4.4%
[2026-01-17 19:53:31] Epoch  760/1200 | Loss: 5.3172 (PIL: 1.7051, Trans: 3.6120) | Src Acc: 63.80% | Tgt Acc: 79.12% | CDANcov: 4.0%
[2026-01-17 19:53:42] Epoch  770/1200 | Loss: 5.1278 (PIL: 1.6025, Trans: 3.5253) | Src Acc: 64.92% | Tgt Acc: 80.50% | CDANcov: 8.6%
[2026-01-17 19:53:53] Epoch  780/1200 | Loss: 5.0955 (PIL: 1.6505, Trans: 3.4451) | Src Acc: 62.06% | Tgt Acc: 77.91% | CDANcov: 5.1%
[2026-01-17 19:54:05] Epoch  790/1200 | Loss: 5.0531 (PIL: 1.6154, Trans: 3.4377) | Src Acc: 65.26% | Tgt Acc: 81.10% | CDANcov: 6.1%
[2026-01-17 19:54:16] Epoch  800/1200 | Loss: 5.2875 (PIL: 1.6620, Trans: 3.6255) | Src Acc: 63.44% | Tgt Acc: 76.79% | CDANcov: 5.0%
[2026-01-17 19:54:28] Epoch  810/1200 | Loss: 5.0487 (PIL: 1.6450, Trans: 3.4036) | Src Acc: 63.45% | Tgt Acc: 73.86% | CDANcov: 6.9%
[2026-01-17 19:54:39] Epoch  820/1200 | Loss: 5.3136 (PIL: 1.6747, Trans: 3.6389) | Src Acc: 63.51% | Tgt Acc: 76.96% | CDANcov: 4.9%
[2026-01-17 19:54:51] Epoch  830/1200 | Loss: 5.3771 (PIL: 1.6478, Trans: 3.7293) | Src Acc: 64.01% | Tgt Acc: 72.91% | CDANcov: 2.5%
[2026-01-17 19:55:03] Epoch  840/1200 | Loss: 5.2285 (PIL: 1.6375, Trans: 3.5910) | Src Acc: 63.55% | Tgt Acc: 76.45% | CDANcov: 5.5%
[2026-01-17 19:55:15] Epoch  850/1200 | Loss: 5.2878 (PIL: 1.6841, Trans: 3.6037) | Src Acc: 64.64% | Tgt Acc: 78.34% | CDANcov: 3.7%
[2026-01-17 19:55:27] Epoch  860/1200 | Loss: 5.1745 (PIL: 1.6602, Trans: 3.5143) | Src Acc: 65.09% | Tgt Acc: 76.19% | CDANcov: 4.3%
[2026-01-17 19:55:38] Epoch  870/1200 | Loss: 5.4962 (PIL: 1.7681, Trans: 3.7281) | Src Acc: 63.00% | Tgt Acc: 71.01% | CDANcov: 6.8%
[2026-01-17 19:55:49] Epoch  880/1200 | Loss: 5.3232 (PIL: 1.6967, Trans: 3.6265) | Src Acc: 65.78% | Tgt Acc: 78.00% | CDANcov: 5.2%
[2026-01-17 19:56:01] Epoch  890/1200 | Loss: 5.1362 (PIL: 1.6261, Trans: 3.5101) | Src Acc: 63.52% | Tgt Acc: 75.41% | CDANcov: 6.2%
[2026-01-17 19:56:12] Epoch  900/1200 | Loss: 5.1997 (PIL: 1.6113, Trans: 3.5884) | Src Acc: 65.08% | Tgt Acc: 74.46% | CDANcov: 8.0%
[2026-01-17 19:56:23] Epoch  910/1200 | Loss: 5.1531 (PIL: 1.7026, Trans: 3.4506) | Src Acc: 64.65% | Tgt Acc: 74.89% | CDANcov: 0.0%
[2026-01-17 19:56:34] Epoch  920/1200 | Loss: 5.0289 (PIL: 1.6252, Trans: 3.4037) | Src Acc: 64.81% | Tgt Acc: 76.96% | CDANcov: 6.7%
[2026-01-17 19:56:46] Epoch  930/1200 | Loss: 4.9362 (PIL: 1.5841, Trans: 3.3521) | Src Acc: 64.70% | Tgt Acc: 81.54% | CDANcov: 0.2%
[2026-01-17 19:56:57] Epoch  940/1200 | Loss: 5.0219 (PIL: 1.5997, Trans: 3.4221) | Src Acc: 65.40% | Tgt Acc: 73.77% | CDANcov: 6.3%
[2026-01-17 19:57:09] Epoch  950/1200 | Loss: 5.1629 (PIL: 1.6481, Trans: 3.5147) | Src Acc: 65.78% | Tgt Acc: 78.95% | CDANcov: 6.0%
[2026-01-17 19:57:21] Epoch  960/1200 | Loss: 4.9328 (PIL: 1.6036, Trans: 3.3292) | Src Acc: 64.57% | Tgt Acc: 74.37% | CDANcov: 4.5%
[2026-01-17 19:57:33] Epoch  970/1200 | Loss: 4.7663 (PIL: 1.5184, Trans: 3.2479) | Src Acc: 65.71% | Tgt Acc: 78.17% | CDANcov: 5.6%
[2026-01-17 19:57:44] Epoch  980/1200 | Loss: 5.2076 (PIL: 1.6418, Trans: 3.5658) | Src Acc: 66.30% | Tgt Acc: 73.08% | CDANcov: 7.7%
[2026-01-17 19:57:55] Epoch  990/1200 | Loss: 4.9829 (PIL: 1.5955, Trans: 3.3875) | Src Acc: 65.40% | Tgt Acc: 76.19% | CDANcov: 4.9%
[2026-01-17 19:58:06] Epoch 1000/1200 | Loss: 5.3256 (PIL: 1.6803, Trans: 3.6452) | Src Acc: 66.64% | Tgt Acc: 75.32% | CDANcov: 3.0%
[2026-01-17 19:58:16] Epoch 1010/1200 | Loss: 5.2110 (PIL: 1.6167, Trans: 3.5943) | Src Acc: 66.58% | Tgt Acc: 75.67% | CDANcov: 4.6%
[2026-01-17 19:58:28] Epoch 1020/1200 | Loss: 5.0363 (PIL: 1.6545, Trans: 3.3818) | Src Acc: 64.90% | Tgt Acc: 79.03% | CDANcov: 0.0%
[2026-01-17 19:58:39] Epoch 1030/1200 | Loss: 5.2868 (PIL: 1.7076, Trans: 3.5793) | Src Acc: 63.64% | Tgt Acc: 76.96% | CDANcov: 2.0%
[2026-01-17 19:58:49] Epoch 1040/1200 | Loss: 5.0626 (PIL: 1.6230, Trans: 3.4396) | Src Acc: 63.81% | Tgt Acc: 74.29% | CDANcov: 7.6%
[2026-01-17 19:59:01] Epoch 1050/1200 | Loss: 5.1051 (PIL: 1.6020, Trans: 3.5031) | Src Acc: 64.62% | Tgt Acc: 74.37% | CDANcov: 7.1%
[2026-01-17 19:59:12] Epoch 1060/1200 | Loss: 4.6622 (PIL: 1.5899, Trans: 3.0724) | Src Acc: 65.28% | Tgt Acc: 80.07% | CDANcov: 4.0%
[2026-01-17 19:59:23] Epoch 1070/1200 | Loss: 4.5931 (PIL: 1.5804, Trans: 3.0127) | Src Acc: 65.83% | Tgt Acc: 79.98% | CDANcov: 6.0%
[2026-01-17 19:59:34] Epoch 1080/1200 | Loss: 4.5218 (PIL: 1.5005, Trans: 3.0213) | Src Acc: 66.01% | Tgt Acc: 82.57% | CDANcov: 5.6%
[2026-01-17 19:59:45] Epoch 1090/1200 | Loss: 4.5598 (PIL: 1.5600, Trans: 2.9998) | Src Acc: 63.65% | Tgt Acc: 79.38% | CDANcov: 6.8%
[2026-01-17 19:59:56] Epoch 1100/1200 | Loss: 4.5123 (PIL: 1.5201, Trans: 2.9922) | Src Acc: 66.51% | Tgt Acc: 77.91% | CDANcov: 2.3%
[2026-01-17 20:00:08] Epoch 1110/1200 | Loss: 4.4698 (PIL: 1.5341, Trans: 2.9357) | Src Acc: 67.44% | Tgt Acc: 82.05% | CDANcov: 0.4%
[2026-01-17 20:00:19] Epoch 1120/1200 | Loss: 4.4996 (PIL: 1.5095, Trans: 2.9901) | Src Acc: 67.52% | Tgt Acc: 81.10% | CDANcov: 6.8%
[2026-01-17 20:00:30] Epoch 1130/1200 | Loss: 4.5102 (PIL: 1.5431, Trans: 2.9671) | Src Acc: 67.81% | Tgt Acc: 82.14% | CDANcov: 8.8%
[2026-01-17 20:00:41] Epoch 1140/1200 | Loss: 4.5087 (PIL: 1.5390, Trans: 2.9698) | Src Acc: 66.24% | Tgt Acc: 81.19% | CDANcov: 7.6%
[2026-01-17 20:00:53] Epoch 1150/1200 | Loss: 4.5283 (PIL: 1.5319, Trans: 2.9964) | Src Acc: 67.58% | Tgt Acc: 79.98% | CDANcov: 7.6%
[2026-01-17 20:01:05] Epoch 1160/1200 | Loss: 4.4406 (PIL: 1.4815, Trans: 2.9591) | Src Acc: 67.99% | Tgt Acc: 80.16% | CDANcov: 6.8%
[2026-01-17 20:01:17] Epoch 1170/1200 | Loss: 4.7824 (PIL: 1.6977, Trans: 3.0847) | Src Acc: 64.62% | Tgt Acc: 79.55% | CDANcov: 4.8%
