======================================================================
Experiment Log: CCAP-Net | dataset=SEED-IV | mode=cross-subject | sessions=[1, 2, 3]
Start Time: 2026-01-18 14:06:59
======================================================================


======================================================================
SEED-IV Session 1 Training Start
======================================================================
Training subject 1/15, Session 1, Dataset SEED-IV
[2026-01-18 14:36:53] Epoch 1040/1200 | Loss: 2.1933 (PIL: 0.0283, Trans: 2.1650) | Src Acc: 99.44% | Tgt Acc: 57.58% | CDANcov: 98.6%
[2026-01-18 14:36:57] Epoch 1050/1200 | Loss: 2.2558 (PIL: 0.0503, Trans: 2.2055) | Src Acc: 99.80% | Tgt Acc: 56.05% | CDANcov: 94.0%
[2026-01-18 14:37:00] Epoch 1060/1200 | Loss: 2.3336 (PIL: 0.1287, Trans: 2.2049) | Src Acc: 99.40% | Tgt Acc: 52.53% | CDANcov: 96.4%
[2026-01-18 14:37:03] Epoch 1070/1200 | Loss: 2.1837 (PIL: 0.0229, Trans: 2.1608) | Src Acc: 99.29% | Tgt Acc: 56.99% | CDANcov: 97.4%
[2026-01-18 14:37:05] Epoch 1080/1200 | Loss: 2.2247 (PIL: 0.0176, Trans: 2.2070) | Src Acc: 98.65% | Tgt Acc: 50.29% | CDANcov: 96.7%
[2026-01-18 14:37:09] Epoch 1090/1200 | Loss: 2.1242 (PIL: 0.0851, Trans: 2.0392) | Src Acc: 99.60% | Tgt Acc: 48.77% | CDANcov: 94.1%
[2026-01-18 14:37:12] Epoch 1100/1200 | Loss: 2.3038 (PIL: 0.1162, Trans: 2.1876) | Src Acc: 97.19% | Tgt Acc: 47.36% | CDANcov: 99.0%
[2026-01-18 14:37:16] Epoch 1110/1200 | Loss: 2.1098 (PIL: 0.0089, Trans: 2.1009) | Src Acc: 99.59% | Tgt Acc: 47.36% | CDANcov: 97.9%
[2026-01-18 14:37:20] Epoch 1120/1200 | Loss: 2.1533 (PIL: 0.0398, Trans: 2.1134) | Src Acc: 99.93% | Tgt Acc: 46.65% | CDANcov: 96.1%
[2026-01-18 14:37:23] Epoch 1130/1200 | Loss: 2.2164 (PIL: 0.0248, Trans: 2.1916) | Src Acc: 98.08% | Tgt Acc: 48.18% | CDANcov: 97.4%
[2026-01-18 14:37:26] Epoch 1140/1200 | Loss: 2.3143 (PIL: 0.0890, Trans: 2.2253) | Src Acc: 98.46% | Tgt Acc: 49.94% | CDANcov: 95.7%
[2026-01-18 14:37:32] Epoch 1150/1200 | Loss: 2.1735 (PIL: 0.0649, Trans: 2.1086) | Src Acc: 98.77% | Tgt Acc: 47.59% | CDANcov: 98.7%
[2026-01-18 14:37:36] Epoch 1160/1200 | Loss: 2.2453 (PIL: 0.0997, Trans: 2.1456) | Src Acc: 99.10% | Tgt Acc: 41.25% | CDANcov: 97.0%
[2026-01-18 14:37:39] Epoch 1170/1200 | Loss: 2.3876 (PIL: 0.1494, Trans: 2.2382) | Src Acc: 99.30% | Tgt Acc: 44.07% | CDANcov: 93.2%
[2026-01-18 14:37:43] Epoch 1180/1200 | Loss: 2.1871 (PIL: 0.0901, Trans: 2.0970) | Src Acc: 99.01% | Tgt Acc: 66.16% | CDANcov: 97.0%
[2026-01-18 14:37:47] Epoch 1190/1200 | Loss: 2.0761 (PIL: 0.0638, Trans: 2.0123) | Src Acc: 99.09% | Tgt Acc: 58.05% | CDANcov: 99.2%
[2026-01-18 14:37:50] Epoch 1200/1200 | Loss: 2.0776 (PIL: 0.0118, Trans: 2.0658) | Src Acc: 99.54% | Tgt Acc: 58.05% | CDANcov: 99.7%
Training subject 6/15, Session 1, Dataset SEED-IV
[2026-01-18 14:37:55] Epoch   10/1200 | Loss: 2.7722 (PIL: 0.7167, Trans: 2.0556) | Src Acc: 80.38% | Tgt Acc: 49.71% | CDANcov: 0.0%
[2026-01-18 14:37:58] Epoch   20/1200 | Loss: 2.4209 (PIL: 0.5010, Trans: 1.9199) | Src Acc: 89.20% | Tgt Acc: 45.71% | CDANcov: 0.0%
[2026-01-18 14:38:02] Epoch   30/1200 | Loss: 1.9300 (PIL: 0.2797, Trans: 1.6503) | Src Acc: 92.41% | Tgt Acc: 43.24% | CDANcov: 0.0%
[2026-01-18 14:38:05] Epoch   40/1200 | Loss: 1.9233 (PIL: 0.2218, Trans: 1.7015) | Src Acc: 96.53% | Tgt Acc: 47.59% | CDANcov: 0.0%
[2026-01-18 14:38:08] Epoch   50/1200 | Loss: 1.9515 (PIL: 0.2170, Trans: 1.7344) | Src Acc: 97.83% | Tgt Acc: 41.13% | CDANcov: 0.0%
[2026-01-18 14:38:11] Epoch   60/1200 | Loss: 2.0660 (PIL: 0.3193, Trans: 1.7467) | Src Acc: 96.83% | Tgt Acc: 45.71% | CDANcov: 0.0%
[2026-01-18 14:38:15] Epoch   70/1200 | Loss: 1.8702 (PIL: 0.2216, Trans: 1.6487) | Src Acc: 95.78% | Tgt Acc: 46.53% | CDANcov: 0.0%
[2026-01-18 14:38:18] Epoch   80/1200 | Loss: 1.7313 (PIL: 0.1048, Trans: 1.6265) | Src Acc: 96.69% | Tgt Acc: 43.24% | CDANcov: 0.0%
[2026-01-18 14:38:21] Epoch   90/1200 | Loss: 1.8572 (PIL: 0.2056, Trans: 1.6517) | Src Acc: 89.39% | Tgt Acc: 41.95% | CDANcov: 0.0%
[2026-01-18 14:38:24] Epoch  100/1200 | Loss: 1.5999 (PIL: 0.0725, Trans: 1.5274) | Src Acc: 96.57% | Tgt Acc: 43.24% | CDANcov: 0.0%
[2026-01-18 14:38:27] Epoch  110/1200 | Loss: 1.6012 (PIL: 0.0631, Trans: 1.5381) | Src Acc: 96.02% | Tgt Acc: 49.59% | CDANcov: 94.7%
[2026-01-18 14:38:31] Epoch  120/1200 | Loss: 1.8614 (PIL: 0.1984, Trans: 1.6630) | Src Acc: 94.04% | Tgt Acc: 49.35% | CDANcov: 93.2%
[2026-01-18 14:38:34] Epoch  130/1200 | Loss: 1.7785 (PIL: 0.1172, Trans: 1.6613) | Src Acc: 96.24% | Tgt Acc: 49.59% | CDANcov: 93.1%
[2026-01-18 14:38:37] Epoch  140/1200 | Loss: 1.8915 (PIL: 0.1375, Trans: 1.7541) | Src Acc: 99.15% | Tgt Acc: 43.83% | CDANcov: 93.2%
[2026-01-18 14:38:41] Epoch  150/1200 | Loss: 1.9129 (PIL: 0.1917, Trans: 1.7212) | Src Acc: 97.24% | Tgt Acc: 49.00% | CDANcov: 92.6%
[2026-01-18 14:38:45] Epoch  160/1200 | Loss: 1.8113 (PIL: 0.0817, Trans: 1.7296) | Src Acc: 98.95% | Tgt Acc: 48.30% | CDANcov: 91.4%
[2026-01-18 14:38:49] Epoch  170/1200 | Loss: 1.8184 (PIL: 0.0664, Trans: 1.7520) | Src Acc: 98.43% | Tgt Acc: 45.24% | CDANcov: 91.1%
[2026-01-18 14:38:52] Epoch  180/1200 | Loss: 1.7881 (PIL: 0.0530, Trans: 1.7351) | Src Acc: 98.84% | Tgt Acc: 49.00% | CDANcov: 93.5%
[2026-01-18 14:38:56] Epoch  190/1200 | Loss: 2.0524 (PIL: 0.1496, Trans: 1.9028) | Src Acc: 97.10% | Tgt Acc: 43.24% | CDANcov: 89.7%
[2026-01-18 14:39:00] Epoch  200/1200 | Loss: 1.9984 (PIL: 0.1544, Trans: 1.8440) | Src Acc: 86.55% | Tgt Acc: 55.35% | CDANcov: 91.0%
[2026-01-18 14:39:04] Epoch  210/1200 | Loss: 1.9112 (PIL: 0.0620, Trans: 1.8493) | Src Acc: 99.48% | Tgt Acc: 45.12% | CDANcov: 92.3%
[2026-01-18 14:39:07] Epoch  220/1200 | Loss: 1.8600 (PIL: 0.0497, Trans: 1.8103) | Src Acc: 98.61% | Tgt Acc: 49.24% | CDANcov: 93.2%
[2026-01-18 14:39:11] Epoch  230/1200 | Loss: 2.0608 (PIL: 0.1321, Trans: 1.9286) | Src Acc: 96.73% | Tgt Acc: 49.00% | CDANcov: 91.5%
[2026-01-18 14:39:15] Epoch  240/1200 | Loss: 2.0632 (PIL: 0.0919, Trans: 1.9713) | Src Acc: 89.59% | Tgt Acc: 49.00% | CDANcov: 94.4%
[2026-01-18 14:39:19] Epoch  250/1200 | Loss: 1.9862 (PIL: 0.0494, Trans: 1.9368) | Src Acc: 99.21% | Tgt Acc: 52.29% | CDANcov: 92.7%
[2026-01-18 14:39:25] Epoch  260/1200 | Loss: 2.1589 (PIL: 0.1174, Trans: 2.0415) | Src Acc: 94.28% | Tgt Acc: 55.35% | CDANcov: 90.5%
[2026-01-18 14:39:29] Epoch  270/1200 | Loss: 2.0987 (PIL: 0.0778, Trans: 2.0209) | Src Acc: 95.27% | Tgt Acc: 55.35% | CDANcov: 92.6%
[2026-01-18 14:39:34] Epoch  280/1200 | Loss: 2.0128 (PIL: 0.0494, Trans: 1.9634) | Src Acc: 98.30% | Tgt Acc: 49.47% | CDANcov: 95.1%
[2026-01-18 14:39:38] Epoch  290/1200 | Loss: 2.0175 (PIL: 0.0725, Trans: 1.9449) | Src Acc: 98.46% | Tgt Acc: 56.17% | CDANcov: 94.4%
[2026-01-18 14:39:42] Epoch  300/1200 | Loss: 2.1164 (PIL: 0.0803, Trans: 2.0361) | Src Acc: 97.95% | Tgt Acc: 45.48% | CDANcov: 93.8%
[2026-01-18 14:39:46] Epoch  310/1200 | Loss: 2.0576 (PIL: 0.0472, Trans: 2.0105) | Src Acc: 99.11% | Tgt Acc: 55.35% | CDANcov: 95.2%
[2026-01-18 14:39:51] Epoch  320/1200 | Loss: 2.0848 (PIL: 0.0577, Trans: 2.0271) | Src Acc: 97.18% | Tgt Acc: 55.35% | CDANcov: 95.1%
[2026-01-18 14:39:55] Epoch  330/1200 | Loss: 2.0611 (PIL: 0.0254, Trans: 2.0357) | Src Acc: 99.10% | Tgt Acc: 53.11% | CDANcov: 93.1%
[2026-01-18 14:40:00] Epoch  340/1200 | Loss: 2.2057 (PIL: 0.0939, Trans: 2.1118) | Src Acc: 98.87% | Tgt Acc: 49.35% | CDANcov: 91.7%
[2026-01-18 14:40:04] Epoch  350/1200 | Loss: 2.0212 (PIL: 0.0194, Trans: 2.0019) | Src Acc: 99.19% | Tgt Acc: 55.23% | CDANcov: 95.3%
[2026-01-18 14:40:08] Epoch  360/1200 | Loss: 2.1109 (PIL: 0.0359, Trans: 2.0750) | Src Acc: 97.53% | Tgt Acc: 51.59% | CDANcov: 92.8%
[2026-01-18 14:40:12] Epoch  370/1200 | Loss: 2.0640 (PIL: 0.0310, Trans: 2.0330) | Src Acc: 95.04% | Tgt Acc: 55.35% | CDANcov: 94.8%
[2026-01-18 14:40:16] Epoch  380/1200 | Loss: 2.2819 (PIL: 0.1421, Trans: 2.1398) | Src Acc: 97.31% | Tgt Acc: 52.29% | CDANcov: 92.8%
[2026-01-18 14:40:21] Epoch  390/1200 | Loss: 2.3551 (PIL: 0.1910, Trans: 2.1641) | Src Acc: 97.84% | Tgt Acc: 57.34% | CDANcov: 92.2%
[2026-01-18 14:40:25] Epoch  400/1200 | Loss: 2.1558 (PIL: 0.0548, Trans: 2.1010) | Src Acc: 99.42% | Tgt Acc: 49.00% | CDANcov: 94.4%
[2026-01-18 14:40:29] Epoch  410/1200 | Loss: 2.2430 (PIL: 0.1093, Trans: 2.1337) | Src Acc: 99.52% | Tgt Acc: 53.23% | CDANcov: 93.8%
[2026-01-18 14:40:33] Epoch  420/1200 | Loss: 2.1373 (PIL: 0.0477, Trans: 2.0896) | Src Acc: 97.60% | Tgt Acc: 54.88% | CDANcov: 94.3%
[2026-01-18 14:40:37] Epoch  430/1200 | Loss: 2.1892 (PIL: 0.0460, Trans: 2.1432) | Src Acc: 96.81% | Tgt Acc: 57.34% | CDANcov: 92.6%
[2026-01-18 14:40:41] Epoch  440/1200 | Loss: 2.1235 (PIL: 0.0202, Trans: 2.1033) | Src Acc: 99.31% | Tgt Acc: 57.34% | CDANcov: 94.3%
[2026-01-18 14:40:45] Epoch  450/1200 | Loss: 2.1208 (PIL: 0.0242, Trans: 2.0966) | Src Acc: 99.52% | Tgt Acc: 57.34% | CDANcov: 94.7%
[2026-01-18 14:40:49] Epoch  460/1200 | Loss: 2.1371 (PIL: 0.0275, Trans: 2.1095) | Src Acc: 98.35% | Tgt Acc: 57.11% | CDANcov: 95.4%
[2026-01-18 14:40:54] Epoch  470/1200 | Loss: 2.2175 (PIL: 0.0534, Trans: 2.1641) | Src Acc: 99.61% | Tgt Acc: 54.99% | CDANcov: 94.5%
[2026-01-18 14:40:58] Epoch  480/1200 | Loss: 2.1984 (PIL: 0.0669, Trans: 2.1315) | Src Acc: 98.82% | Tgt Acc: 54.05% | CDANcov: 95.8%
[2026-01-18 14:41:02] Epoch  490/1200 | Loss: 2.1450 (PIL: 0.0348, Trans: 2.1102) | Src Acc: 97.40% | Tgt Acc: 54.05% | CDANcov: 96.7%
[2026-01-18 14:41:06] Epoch  500/1200 | Loss: 2.3688 (PIL: 0.2105, Trans: 2.1583) | Src Acc: 98.30% | Tgt Acc: 54.05% | CDANcov: 92.2%
[2026-01-18 14:41:10] Epoch  510/1200 | Loss: 2.1437 (PIL: 0.0433, Trans: 2.1004) | Src Acc: 99.18% | Tgt Acc: 54.05% | CDANcov: 95.8%
[2026-01-18 14:41:15] Epoch  520/1200 | Loss: 2.1508 (PIL: 0.0397, Trans: 2.1111) | Src Acc: 99.33% | Tgt Acc: 54.05% | CDANcov: 95.6%
[2026-01-18 14:41:19] Epoch  530/1200 | Loss: 2.3089 (PIL: 0.1090, Trans: 2.1999) | Src Acc: 98.14% | Tgt Acc: 57.34% | CDANcov: 94.8%
[2026-01-18 14:41:23] Epoch  540/1200 | Loss: 2.2031 (PIL: 0.0289, Trans: 2.1741) | Src Acc: 98.37% | Tgt Acc: 57.34% | CDANcov: 94.9%
[2026-01-18 14:41:27] Epoch  550/1200 | Loss: 2.1619 (PIL: 0.0538, Trans: 2.1081) | Src Acc: 99.45% | Tgt Acc: 54.05% | CDANcov: 94.8%
[2026-01-18 14:41:31] Epoch  560/1200 | Loss: 2.1881 (PIL: 0.0618, Trans: 2.1263) | Src Acc: 99.04% | Tgt Acc: 57.34% | CDANcov: 93.0%
[2026-01-18 14:41:35] Epoch  570/1200 | Loss: 2.1455 (PIL: 0.0320, Trans: 2.1135) | Src Acc: 99.34% | Tgt Acc: 61.69% [SAVE] | CDANcov: 92.8%
[2026-01-18 14:41:40] Epoch  580/1200 | Loss: 2.1321 (PIL: 0.0354, Trans: 2.0966) | Src Acc: 99.52% | Tgt Acc: 62.28% | CDANcov: 95.2%
[2026-01-18 14:41:44] Epoch  590/1200 | Loss: 2.1936 (PIL: 0.0436, Trans: 2.1500) | Src Acc: 98.52% | Tgt Acc: 63.69% | CDANcov: 93.1%
[2026-01-18 14:41:48] Epoch  600/1200 | Loss: 2.2339 (PIL: 0.0809, Trans: 2.1531) | Src Acc: 97.42% | Tgt Acc: 65.10% [SAVE] | CDANcov: 93.8%
[2026-01-18 14:41:52] Epoch  610/1200 | Loss: 2.1824 (PIL: 0.0391, Trans: 2.1433) | Src Acc: 99.52% | Tgt Acc: 63.69% | CDANcov: 93.8%
[2026-01-18 14:41:55] Epoch  620/1200 | Loss: 2.2485 (PIL: 0.1070, Trans: 2.1414) | Src Acc: 93.70% | Tgt Acc: 62.40% | CDANcov: 98.0%
[2026-01-18 14:41:59] Epoch  630/1200 | Loss: 2.1640 (PIL: 0.0287, Trans: 2.1353) | Src Acc: 99.40% | Tgt Acc: 61.46% | CDANcov: 95.2%
[2026-01-18 14:42:02] Epoch  640/1200 | Loss: 2.2251 (PIL: 0.0783, Trans: 2.1467) | Src Acc: 98.11% | Tgt Acc: 63.69% | CDANcov: 98.2%
[2026-01-18 14:42:06] Epoch  650/1200 | Loss: 2.3150 (PIL: 0.1280, Trans: 2.1871) | Src Acc: 94.70% | Tgt Acc: 60.28% | CDANcov: 94.3%
[2026-01-18 14:42:09] Epoch  660/1200 | Loss: 2.2256 (PIL: 0.0437, Trans: 2.1820) | Src Acc: 99.52% | Tgt Acc: 68.86% [SAVE] | CDANcov: 94.9%
[2026-01-18 14:42:13] Epoch  670/1200 | Loss: 2.4443 (PIL: 0.2202, Trans: 2.2241) | Src Acc: 100.00% | Tgt Acc: 68.27% | CDANcov: 94.8%
[2026-01-18 14:42:17] Epoch  680/1200 | Loss: 2.1464 (PIL: 0.0402, Trans: 2.1062) | Src Acc: 99.36% | Tgt Acc: 63.81% | CDANcov: 97.4%
[2026-01-18 14:42:21] Epoch  690/1200 | Loss: 2.1804 (PIL: 0.0367, Trans: 2.1438) | Src Acc: 98.94% | Tgt Acc: 63.69% | CDANcov: 94.1%
[2026-01-18 14:42:25] Epoch  700/1200 | Loss: 2.1525 (PIL: 0.0357, Trans: 2.1168) | Src Acc: 99.52% | Tgt Acc: 63.69% | CDANcov: 93.9%
[2026-01-18 14:42:29] Epoch  710/1200 | Loss: 2.2362 (PIL: 0.0703, Trans: 2.1659) | Src Acc: 98.45% | Tgt Acc: 62.04% | CDANcov: 93.5%
[2026-01-18 14:42:33] Epoch  720/1200 | Loss: 2.2259 (PIL: 0.0577, Trans: 2.1682) | Src Acc: 98.87% | Tgt Acc: 54.88% | CDANcov: 92.1%
[2026-01-18 14:42:36] Epoch  730/1200 | Loss: 2.2678 (PIL: 0.0605, Trans: 2.2072) | Src Acc: 97.61% | Tgt Acc: 61.57% | CDANcov: 93.2%
[2026-01-18 14:42:40] Epoch  740/1200 | Loss: 2.1470 (PIL: 0.0396, Trans: 2.1074) | Src Acc: 96.43% | Tgt Acc: 63.69% | CDANcov: 93.1%
[2026-01-18 14:42:44] Epoch  750/1200 | Loss: 2.3164 (PIL: 0.1122, Trans: 2.2042) | Src Acc: 99.62% | Tgt Acc: 63.69% | CDANcov: 93.6%
[2026-01-18 14:42:48] Epoch  760/1200 | Loss: 2.2263 (PIL: 0.0618, Trans: 2.1645) | Src Acc: 99.52% | Tgt Acc: 63.69% | CDANcov: 94.0%
[2026-01-18 14:42:52] Epoch  770/1200 | Loss: 2.1735 (PIL: 0.0288, Trans: 2.1447) | Src Acc: 97.86% | Tgt Acc: 63.69% | CDANcov: 95.1%
[2026-01-18 14:42:56] Epoch  780/1200 | Loss: 2.1798 (PIL: 0.0325, Trans: 2.1473) | Src Acc: 99.51% | Tgt Acc: 58.75% | CDANcov: 98.2%
[2026-01-18 14:43:00] Epoch  790/1200 | Loss: 2.1592 (PIL: 0.0245, Trans: 2.1346) | Src Acc: 99.97% | Tgt Acc: 60.63% | CDANcov: 93.2%
[2026-01-18 14:43:04] Epoch  800/1200 | Loss: 2.1450 (PIL: 0.0257, Trans: 2.1193) | Src Acc: 97.85% | Tgt Acc: 62.28% | CDANcov: 95.1%
[2026-01-18 14:43:08] Epoch  810/1200 | Loss: 2.1759 (PIL: 0.0376, Trans: 2.1384) | Src Acc: 99.52% | Tgt Acc: 63.69% | CDANcov: 96.4%
[2026-01-18 14:43:13] Epoch  820/1200 | Loss: 2.1790 (PIL: 0.0465, Trans: 2.1324) | Src Acc: 99.77% | Tgt Acc: 63.69% | CDANcov: 93.1%
[2026-01-18 14:43:19] Epoch  830/1200 | Loss: 2.1936 (PIL: 0.0460, Trans: 2.1476) | Src Acc: 99.52% | Tgt Acc: 63.69% | CDANcov: 94.8%
[2026-01-18 14:43:25] Epoch  840/1200 | Loss: 2.2090 (PIL: 0.0286, Trans: 2.1804) | Src Acc: 98.18% | Tgt Acc: 57.34% | CDANcov: 94.1%
[2026-01-18 14:43:31] Epoch  850/1200 | Loss: 2.2615 (PIL: 0.0887, Trans: 2.1728) | Src Acc: 97.58% | Tgt Acc: 63.22% | CDANcov: 92.3%
[2026-01-18 14:43:37] Epoch  860/1200 | Loss: 2.1785 (PIL: 0.0261, Trans: 2.1524) | Src Acc: 100.00% | Tgt Acc: 63.69% | CDANcov: 98.7%
[2026-01-18 14:43:43] Epoch  870/1200 | Loss: 2.4551 (PIL: 0.2225, Trans: 2.2325) | Src Acc: 99.75% | Tgt Acc: 63.69% | CDANcov: 95.6%
[2026-01-18 14:43:50] Epoch  880/1200 | Loss: 2.1035 (PIL: 0.0128, Trans: 2.0907) | Src Acc: 99.82% | Tgt Acc: 63.69% | CDANcov: 98.3%
[2026-01-18 14:43:56] Epoch  890/1200 | Loss: 2.3030 (PIL: 0.0702, Trans: 2.2328) | Src Acc: 99.38% | Tgt Acc: 60.40% | CDANcov: 91.8%
[2026-01-18 14:44:01] Epoch  900/1200 | Loss: 2.1341 (PIL: 0.0167, Trans: 2.1174) | Src Acc: 99.82% | Tgt Acc: 65.45% | CDANcov: 98.6%
[2026-01-18 14:44:07] Epoch  910/1200 | Loss: 2.1489 (PIL: 0.0295, Trans: 2.1194) | Src Acc: 99.82% | Tgt Acc: 68.16% | CDANcov: 98.3%
[2026-01-18 14:44:12] Epoch  920/1200 | Loss: 2.1210 (PIL: 0.0518, Trans: 2.0692) | Src Acc: 99.14% | Tgt Acc: 62.04% | CDANcov: 96.2%
[2026-01-18 14:44:17] Epoch  930/1200 | Loss: 2.1912 (PIL: 0.0536, Trans: 2.1376) | Src Acc: 98.78% | Tgt Acc: 68.16% | CDANcov: 95.6%
[2026-01-18 14:44:23] Epoch  940/1200 | Loss: 2.1214 (PIL: 0.0219, Trans: 2.0994) | Src Acc: 99.42% | Tgt Acc: 68.16% | CDANcov: 97.7%
[2026-01-18 14:44:29] Epoch  950/1200 | Loss: 2.2650 (PIL: 0.1480, Trans: 2.1170) | Src Acc: 97.06% | Tgt Acc: 61.81% | CDANcov: 97.9%
[2026-01-18 14:44:34] Epoch  960/1200 | Loss: 2.0517 (PIL: 0.0122, Trans: 2.0395) | Src Acc: 99.82% | Tgt Acc: 61.81% | CDANcov: 99.9%
[2026-01-18 14:44:40] Epoch  970/1200 | Loss: 2.1554 (PIL: 0.0163, Trans: 2.1392) | Src Acc: 99.92% | Tgt Acc: 61.81% | CDANcov: 99.5%
[2026-01-18 14:44:46] Epoch  980/1200 | Loss: 2.2426 (PIL: 0.1006, Trans: 2.1421) | Src Acc: 99.40% | Tgt Acc: 60.40% | CDANcov: 99.2%
[2026-01-18 14:44:52] Epoch  990/1200 | Loss: 2.1036 (PIL: 0.0072, Trans: 2.0964) | Src Acc: 100.00% | Tgt Acc: 61.81% | CDANcov: 99.6%
[2026-01-18 14:44:58] Epoch 1000/1200 | Loss: 2.2192 (PIL: 0.0677, Trans: 2.1516) | Src Acc: 98.18% | Tgt Acc: 61.81% | CDANcov: 99.6%
[2026-01-18 14:45:03] Epoch 1010/1200 | Loss: 2.1446 (PIL: 0.0223, Trans: 2.1223) | Src Acc: 97.73% | Tgt Acc: 68.16% | CDANcov: 99.1%
[2026-01-18 14:45:10] Epoch 1020/1200 | Loss: 2.1275 (PIL: 0.0089, Trans: 2.1186) | Src Acc: 100.00% | Tgt Acc: 61.81% | CDANcov: 98.6%
[2026-01-18 14:45:17] Epoch 1030/1200 | Loss: 2.1344 (PIL: 0.0041, Trans: 2.1303) | Src Acc: 99.82% | Tgt Acc: 60.40% | CDANcov: 99.7%
[2026-01-18 14:45:25] Epoch 1040/1200 | Loss: 2.2534 (PIL: 0.0951, Trans: 2.1584) | Src Acc: 99.24% | Tgt Acc: 60.63% | CDANcov: 98.3%
[2026-01-18 14:45:32] Epoch 1050/1200 | Loss: 2.1379 (PIL: 0.0141, Trans: 2.1238) | Src Acc: 100.00% | Tgt Acc: 60.40% | CDANcov: 99.5%
[2026-01-18 14:45:39] Epoch 1060/1200 | Loss: 2.1632 (PIL: 0.0213, Trans: 2.1420) | Src Acc: 100.00% | Tgt Acc: 60.40% | CDANcov: 99.5%
[2026-01-18 14:45:47] Epoch 1070/1200 | Loss: 2.0957 (PIL: 0.0044, Trans: 2.0913) | Src Acc: 99.82% | Tgt Acc: 60.40% | CDANcov: 98.8%
[2026-01-18 14:45:54] Epoch 1080/1200 | Loss: 2.1271 (PIL: 0.0171, Trans: 2.1100) | Src Acc: 100.00% | Tgt Acc: 61.81% | CDANcov: 99.7%
[2026-01-18 14:46:01] Epoch 1090/1200 | Loss: 2.1277 (PIL: 0.0095, Trans: 2.1182) | Src Acc: 98.89% | Tgt Acc: 60.40% | CDANcov: 99.3%
[2026-01-18 14:46:07] Epoch 1100/1200 | Loss: 2.1128 (PIL: 0.0042, Trans: 2.1086) | Src Acc: 100.00% | Tgt Acc: 59.11% | CDANcov: 99.3%
[2026-01-18 14:46:14] Epoch 1110/1200 | Loss: 2.1021 (PIL: 0.0300, Trans: 2.0721) | Src Acc: 98.56% | Tgt Acc: 61.81% | CDANcov: 100.0%
[2026-01-18 14:46:20] Epoch 1120/1200 | Loss: 2.1219 (PIL: 0.0057, Trans: 2.1162) | Src Acc: 99.82% | Tgt Acc: 60.63% | CDANcov: 99.5%
[2026-01-18 14:46:27] Epoch 1130/1200 | Loss: 2.1020 (PIL: 0.0193, Trans: 2.0827) | Src Acc: 99.36% | Tgt Acc: 60.40% | CDANcov: 98.7%
[2026-01-18 14:46:34] Epoch 1140/1200 | Loss: 2.1663 (PIL: 0.0597, Trans: 2.1066) | Src Acc: 100.00% | Tgt Acc: 60.40% | CDANcov: 99.9%
[2026-01-18 14:46:41] Epoch 1150/1200 | Loss: 2.2500 (PIL: 0.0721, Trans: 2.1780) | Src Acc: 100.00% | Tgt Acc: 60.40% | CDANcov: 98.7%
[2026-01-18 14:46:47] Epoch 1160/1200 | Loss: 2.1181 (PIL: 0.0029, Trans: 2.1151) | Src Acc: 99.92% | Tgt Acc: 60.40% | CDANcov: 99.6%
[2026-01-18 14:46:54] Epoch 1170/1200 | Loss: 2.1910 (PIL: 0.0461, Trans: 2.1449) | Src Acc: 100.00% | Tgt Acc: 58.99% | CDANcov: 100.0%
[2026-01-18 14:47:01] Epoch 1180/1200 | Loss: 2.1466 (PIL: 0.0051, Trans: 2.1415) | Src Acc: 100.00% | Tgt Acc: 58.99% | CDANcov: 99.2%
[2026-01-18 14:47:08] Epoch 1190/1200 | Loss: 2.1988 (PIL: 0.0165, Trans: 2.1823) | Src Acc: 97.94% | Tgt Acc: 54.52% | CDANcov: 99.0%
[2026-01-18 14:47:15] Epoch 1200/1200 | Loss: 2.2124 (PIL: 0.0404, Trans: 2.1720) | Src Acc: 99.92% | Tgt Acc: 58.99% | CDANcov: 98.0%
Training subject 7/15, Session 1, Dataset SEED-IV
[2026-01-18 14:47:21] Epoch   10/1200 | Loss: 2.9052 (PIL: 0.7722, Trans: 2.1331) | Src Acc: 90.38% | Tgt Acc: 71.68% | CDANcov: 0.0%
[2026-01-18 14:47:30] Epoch   20/1200 | Loss: 2.3972 (PIL: 0.4582, Trans: 1.9390) | Src Acc: 92.19% | Tgt Acc: 71.68% | CDANcov: 0.0%
[2026-01-18 14:47:37] Epoch   30/1200 | Loss: 2.0798 (PIL: 0.3439, Trans: 1.7359) | Src Acc: 85.71% | Tgt Acc: 71.68% | CDANcov: 0.0%
[2026-01-18 14:47:44] Epoch   40/1200 | Loss: 1.9456 (PIL: 0.2411, Trans: 1.7045) | Src Acc: 96.06% | Tgt Acc: 71.68% | CDANcov: 0.0%
[2026-01-18 14:47:51] Epoch   50/1200 | Loss: 2.2607 (PIL: 0.4342, Trans: 1.8265) | Src Acc: 98.53% | Tgt Acc: 71.68% | CDANcov: 0.0%
[2026-01-18 14:47:58] Epoch   60/1200 | Loss: 1.8706 (PIL: 0.1718, Trans: 1.6988) | Src Acc: 97.47% | Tgt Acc: 71.68% | CDANcov: 0.0%
[2026-01-18 14:48:04] Epoch   70/1200 | Loss: 1.7402 (PIL: 0.1119, Trans: 1.6283) | Src Acc: 90.67% | Tgt Acc: 71.68% | CDANcov: 0.0%
